acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,video_living_room_centre_2d_x_mean,video_living_room_centre_2d_x_std,video_living_room_centre_2d_x_min,video_living_room_centre_2d_x_median,video_living_room_centre_2d_x_max,video_living_room_centre_2d_y_mean,video_living_room_centre_2d_y_std,video_living_room_centre_2d_y_min,video_living_room_centre_2d_y_median,video_living_room_centre_2d_y_max,video_living_room_bb_2d_br_x_mean,video_living_room_bb_2d_br_x_std,video_living_room_bb_2d_br_x_min,video_living_room_bb_2d_br_x_median,video_living_room_bb_2d_br_x_max,video_living_room_bb_2d_br_y_mean,video_living_room_bb_2d_br_y_std,video_living_room_bb_2d_br_y_min,video_living_room_bb_2d_br_y_median,video_living_room_bb_2d_br_y_max,video_living_room_bb_2d_tl_x_mean,video_living_room_bb_2d_tl_x_std,video_living_room_bb_2d_tl_x_min,video_living_room_bb_2d_tl_x_median,video_living_room_bb_2d_tl_x_max,video_living_room_bb_2d_tl_y_mean,video_living_room_bb_2d_tl_y_std,video_living_room_bb_2d_tl_y_min,video_living_room_bb_2d_tl_y_median,video_living_room_bb_2d_tl_y_max,video_living_room_centre_3d_x_mean,video_living_room_centre_3d_x_std,video_living_room_centre_3d_x_min,video_living_room_centre_3d_x_median,video_living_room_centre_3d_x_max,video_living_room_centre_3d_y_mean,video_living_room_centre_3d_y_std,video_living_room_centre_3d_y_min,video_living_room_centre_3d_y_median,video_living_room_centre_3d_y_max,video_living_room_centre_3d_z_mean,video_living_room_centre_3d_z_std,video_living_room_centre_3d_z_min,video_living_room_centre_3d_z_median,video_living_room_centre_3d_z_max,video_living_room_bb_3d_brb_x_mean,video_living_room_bb_3d_brb_x_std,video_living_room_bb_3d_brb_x_min,video_living_room_bb_3d_brb_x_median,video_living_room_bb_3d_brb_x_max,video_living_room_bb_3d_brb_y_mean,video_living_room_bb_3d_brb_y_std,video_living_room_bb_3d_brb_y_min,video_living_room_bb_3d_brb_y_median,video_living_room_bb_3d_brb_y_max,video_living_room_bb_3d_brb_z_mean,video_living_room_bb_3d_brb_z_std,video_living_room_bb_3d_brb_z_min,video_living_room_bb_3d_brb_z_median,video_living_room_bb_3d_brb_z_max,video_living_room_bb_3d_flt_x_mean,video_living_room_bb_3d_flt_x_std,video_living_room_bb_3d_flt_x_min,video_living_room_bb_3d_flt_x_median,video_living_room_bb_3d_flt_x_max,video_living_room_bb_3d_flt_y_mean,video_living_room_bb_3d_flt_y_std,video_living_room_bb_3d_flt_y_min,video_living_room_bb_3d_flt_y_median,video_living_room_bb_3d_flt_y_max,video_living_room_bb_3d_flt_z_mean,video_living_room_bb_3d_flt_z_std,video_living_room_bb_3d_flt_z_min,video_living_room_bb_3d_flt_z_median,video_living_room_bb_3d_flt_z_max,video_kitchen_centre_2d_x_mean,video_kitchen_centre_2d_x_std,video_kitchen_centre_2d_x_min,video_kitchen_centre_2d_x_median,video_kitchen_centre_2d_x_max,video_kitchen_centre_2d_y_mean,video_kitchen_centre_2d_y_std,video_kitchen_centre_2d_y_min,video_kitchen_centre_2d_y_median,video_kitchen_centre_2d_y_max,video_kitchen_bb_2d_br_x_mean,video_kitchen_bb_2d_br_x_std,video_kitchen_bb_2d_br_x_min,video_kitchen_bb_2d_br_x_median,video_kitchen_bb_2d_br_x_max,video_kitchen_bb_2d_br_y_mean,video_kitchen_bb_2d_br_y_std,video_kitchen_bb_2d_br_y_min,video_kitchen_bb_2d_br_y_median,video_kitchen_bb_2d_br_y_max,video_kitchen_bb_2d_tl_x_mean,video_kitchen_bb_2d_tl_x_std,video_kitchen_bb_2d_tl_x_min,video_kitchen_bb_2d_tl_x_median,video_kitchen_bb_2d_tl_x_max,video_kitchen_bb_2d_tl_y_mean,video_kitchen_bb_2d_tl_y_std,video_kitchen_bb_2d_tl_y_min,video_kitchen_bb_2d_tl_y_median,video_kitchen_bb_2d_tl_y_max,video_kitchen_centre_3d_x_mean,video_kitchen_centre_3d_x_std,video_kitchen_centre_3d_x_min,video_kitchen_centre_3d_x_median,video_kitchen_centre_3d_x_max,video_kitchen_centre_3d_y_mean,video_kitchen_centre_3d_y_std,video_kitchen_centre_3d_y_min,video_kitchen_centre_3d_y_median,video_kitchen_centre_3d_y_max,video_kitchen_centre_3d_z_mean,video_kitchen_centre_3d_z_std,video_kitchen_centre_3d_z_min,video_kitchen_centre_3d_z_median,video_kitchen_centre_3d_z_max,video_kitchen_bb_3d_brb_x_mean,video_kitchen_bb_3d_brb_x_std,video_kitchen_bb_3d_brb_x_min,video_kitchen_bb_3d_brb_x_median,video_kitchen_bb_3d_brb_x_max,video_kitchen_bb_3d_brb_y_mean,video_kitchen_bb_3d_brb_y_std,video_kitchen_bb_3d_brb_y_min,video_kitchen_bb_3d_brb_y_median,video_kitchen_bb_3d_brb_y_max,video_kitchen_bb_3d_brb_z_mean,video_kitchen_bb_3d_brb_z_std,video_kitchen_bb_3d_brb_z_min,video_kitchen_bb_3d_brb_z_median,video_kitchen_bb_3d_brb_z_max,video_kitchen_bb_3d_flt_x_mean,video_kitchen_bb_3d_flt_x_std,video_kitchen_bb_3d_flt_x_min,video_kitchen_bb_3d_flt_x_median,video_kitchen_bb_3d_flt_x_max,video_kitchen_bb_3d_flt_y_mean,video_kitchen_bb_3d_flt_y_std,video_kitchen_bb_3d_flt_y_min,video_kitchen_bb_3d_flt_y_median,video_kitchen_bb_3d_flt_y_max,video_kitchen_bb_3d_flt_z_mean,video_kitchen_bb_3d_flt_z_std,video_kitchen_bb_3d_flt_z_min,video_kitchen_bb_3d_flt_z_median,video_kitchen_bb_3d_flt_z_max,video_hallway_centre_2d_x_mean,video_hallway_centre_2d_x_std,video_hallway_centre_2d_x_min,video_hallway_centre_2d_x_median,video_hallway_centre_2d_x_max,video_hallway_centre_2d_y_mean,video_hallway_centre_2d_y_std,video_hallway_centre_2d_y_min,video_hallway_centre_2d_y_median,video_hallway_centre_2d_y_max,video_hallway_bb_2d_br_x_mean,video_hallway_bb_2d_br_x_std,video_hallway_bb_2d_br_x_min,video_hallway_bb_2d_br_x_median,video_hallway_bb_2d_br_x_max,video_hallway_bb_2d_br_y_mean,video_hallway_bb_2d_br_y_std,video_hallway_bb_2d_br_y_min,video_hallway_bb_2d_br_y_median,video_hallway_bb_2d_br_y_max,video_hallway_bb_2d_tl_x_mean,video_hallway_bb_2d_tl_x_std,video_hallway_bb_2d_tl_x_min,video_hallway_bb_2d_tl_x_median,video_hallway_bb_2d_tl_x_max,video_hallway_bb_2d_tl_y_mean,video_hallway_bb_2d_tl_y_std,video_hallway_bb_2d_tl_y_min,video_hallway_bb_2d_tl_y_median,video_hallway_bb_2d_tl_y_max,video_hallway_centre_3d_x_mean,video_hallway_centre_3d_x_std,video_hallway_centre_3d_x_min,video_hallway_centre_3d_x_median,video_hallway_centre_3d_x_max,video_hallway_centre_3d_y_mean,video_hallway_centre_3d_y_std,video_hallway_centre_3d_y_min,video_hallway_centre_3d_y_median,video_hallway_centre_3d_y_max,video_hallway_centre_3d_z_mean,video_hallway_centre_3d_z_std,video_hallway_centre_3d_z_min,video_hallway_centre_3d_z_median,video_hallway_centre_3d_z_max,video_hallway_bb_3d_brb_x_mean,video_hallway_bb_3d_brb_x_std,video_hallway_bb_3d_brb_x_min,video_hallway_bb_3d_brb_x_median,video_hallway_bb_3d_brb_x_max,video_hallway_bb_3d_brb_y_mean,video_hallway_bb_3d_brb_y_std,video_hallway_bb_3d_brb_y_min,video_hallway_bb_3d_brb_y_median,video_hallway_bb_3d_brb_y_max,video_hallway_bb_3d_brb_z_mean,video_hallway_bb_3d_brb_z_std,video_hallway_bb_3d_brb_z_min,video_hallway_bb_3d_brb_z_median,video_hallway_bb_3d_brb_z_max,video_hallway_bb_3d_flt_x_mean,video_hallway_bb_3d_flt_x_std,video_hallway_bb_3d_flt_x_min,video_hallway_bb_3d_flt_x_median,video_hallway_bb_3d_flt_x_max,video_hallway_bb_3d_flt_y_mean,video_hallway_bb_3d_flt_y_std,video_hallway_bb_3d_flt_y_min,video_hallway_bb_3d_flt_y_median,video_hallway_bb_3d_flt_y_max,video_hallway_bb_3d_flt_z_mean,video_hallway_bb_3d_flt_z_std,video_hallway_bb_3d_flt_z_min,video_hallway_bb_3d_flt_z_median,video_hallway_bb_3d_flt_z_max
-0.4203,0.329185221418,-1.274,-0.429,0.096,0.2485,0.371499596231,-0.448,0.329,0.864,0.8361,0.187841928227,0.504,0.863,1.15,-103.0,1.0,-104.0,,-102.0,-74.35,2.51545224562,-79.0,-74.0,-72.0,-98.0,3.46410161514,-103.0,,-94.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.704449245,0.087075981493,184.477874756,184.693946838,184.878723145,72.9377536774,0.0575121378213,72.8460235596,72.9313278198,73.0521087646,253.0,0.0,253.0,253.0,253.0,111.0,0.0,111.0,111.0,111.0,128.0,0.0,128.0,128.0,128.0,27.8571428571,0.515078753638,26.0,28.0,28.0,277.815427508,0.943169360493,275.348022461,277.741897583,279.753173828,529.241568429,0.575891172265,528.109863281,529.285949707,530.217346191,3206.91087995,0.65272793389,3205.15209961,3207.0546875,3208.17993164,1055.62133353,0.212868106572,1055.04772949,1055.66821289,1056.03515625,102.156891959,0.0205986476766,102.101387024,102.161434173,102.196937561,3236.91087995,0.65272793389,3235.15209961,3237.0546875,3238.17993164,-356.491749355,0.0732462038307,-356.634155273,-356.507873535,-356.294403076,1026.5052621,5.74387628061,1024.34631348,1024.96600342,1047.29162598,3176.91087995,0.65272793389,3175.15209961,3177.0546875,3178.17993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5942,0.0978609217206,-0.8,-0.575,-0.45,0.4276,0.149411646132,0.048,0.426,0.654,0.7095,0.120430685458,0.462,0.705,0.91,,,,,,-77.45,4.54395202439,-86.0,-75.0,-74.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.766363961,0.0842885916394,184.641555786,184.758132934,184.894439697,72.8975462232,0.0647096473275,72.8096618652,72.8941497803,73.0126953125,253.0,0.0,253.0,253.0,253.0,111.0,0.0,111.0,111.0,111.0,128.0,0.0,128.0,128.0,128.0,28.2857142857,0.699854212224,28.0,28.0,30.0,278.486783709,0.894230972489,277.180938721,278.423965454,279.838500977,529.646364484,0.639767233914,528.425354004,529.75692749,530.5546875,3206.62448556,0.835352752491,3205.03735352,3206.6105957,3208.60595703,1055.52792794,0.272425519485,1055.01037598,1055.52337646,1056.17419434,102.147852489,0.0263640704448,102.097763062,102.147415161,102.210388184,3236.62448556,0.835352752491,3235.03735352,3236.6105957,3238.60595703,-356.459612165,0.0937354682512,-356.681945801,-356.458053589,-356.281524658,1021.63802447,7.70973843465,1002.70117188,1024.72698975,1025.46057129,3176.62448556,0.835352752491,3175.03735352,3176.6105957,3178.60595703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5194,0.0395984848195,-0.61,-0.51,-0.464,0.4738,0.0426937934599,0.402,0.48,0.546,0.7368,0.0972016460766,0.496,0.736,0.872,,,,,,-77.8,1.07703296143,-80.0,-78.0,-76.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.151583071,0.265662364219,184.759185791,185.252578735,185.54069519,72.6415165089,0.131228600695,72.3672637939,72.6308746338,72.8423614502,253.296296296,0.710493559009,253.0,253.0,255.0,111.0,0.0,111.0,111.0,111.0,128.0,0.0,128.0,128.0,128.0,28.2962962963,1.04756560176,26.0,28.0,30.0,282.94720572,3.13984845483,278.418792725,283.856567383,287.623321533,532.765001085,1.63423708006,530.213195801,533.369689941,535.56817627,3208.06523076,2.56175196827,3205.46118164,3206.76904297,3213.31958008,1059.36599392,8.60198505372,1055.14855957,1055.57507324,1080.02429199,102.193323206,0.0808489638351,102.11113739,102.152420044,102.359153748,3238.06523076,2.56175196827,3235.46118164,3236.76904297,3243.31958008,-356.621287028,0.287466695781,-357.210906982,-356.475830078,-356.329101562,1021.97901295,11.248729159,1002.70825195,1024.58422852,1047.25744629,3178.06523076,2.56175196827,3175.46118164,3176.76904297,3183.31958008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.49,0.00987927122818,-0.51,-0.489,-0.474,0.4498,0.018792551716,0.414,0.447,0.482,0.7866,0.0225397426782,0.752,0.789,0.83,,,,,,-77.15,1.31434394281,-79.0,-76.0,-76.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.870602078,0.732823129365,182.485717773,183.70892334,185.346557617,73.7415796916,0.784204444514,72.5948486328,73.8126678467,74.9456176758,251.888888889,1.98761598,247.0,253.0,255.0,111.0,0.0,111.0,111.0,111.0,128.0,0.0,128.0,128.0,128.0,30.4444444444,2.45452467049,28.0,30.0,34.0,265.137936062,9.84156871731,249.223739624,262.038421631,285.259246826,513.780346906,12.7101971887,495.397888184,510.525756836,533.514587402,3166.91624168,25.9623829138,3134.0378418,3163.26025391,3209.41845703,1030.23746745,28.2874956831,968.337158203,1043.59448242,1079.1583252,100.894660102,0.819372618366,99.8570175171,100.779273987,102.236030579,3196.91624168,25.9623829138,3164.0378418,3193.26025391,3239.41845703,-352.003822609,2.913322222,-356.773132324,-351.593597412,-348.314453125,985.326009114,34.5842610721,936.095092773,988.856994629,1025.72277832,3136.91624168,25.9623829138,3104.0378418,3133.26025391,3179.41845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.5132,0.00793473376995,-0.528,-0.514,-0.498,0.463,0.0093701654201,0.444,0.462,0.482,0.7561,0.0137764291455,0.736,0.752,0.79,,,,,,-79.0,0.0,-79.0,-79.0,-79.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.464139938,0.427475323821,183.621276855,184.553604126,185.193481445,74.3528874715,0.697284493925,73.405418396,74.1139068603,75.5216522217,247.083333333,0.399652626943,247.0,247.0,249.0,111.0,0.0,111.0,111.0,111.0,126.583333333,0.909059342886,126.0,126.0,128.0,24.75,2.69644828123,20.0,25.0,30.0,269.574057261,4.58034461687,260.429290771,270.939132691,276.298919678,502.990291595,7.27338271055,491.383758545,504.604446411,512.782897949,3142.3729655,5.09532924234,3127.49462891,3143.25476074,3150.95581055,968.755236308,4.82141091259,963.288574219,968.096679688,990.65032959,100.12007459,0.160808842375,99.6505126953,100.147903442,100.390953064,3172.3729655,5.09532924234,3157.49462891,3173.25476074,3180.95581055,-364.716326396,10.117537794,-372.101135254,-371.122161865,-347.580200195,1039.54448191,28.8071071769,984.825683594,1035.24975586,1092.00268555,3112.3729655,5.09532924234,3097.49462891,3113.25476074,3120.95581055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.419,0.150099300465,-0.618,-0.515,-0.072,0.2405,0.301644078344,-0.288,0.293,0.728,0.8528,0.201155064565,0.518,0.764,1.234,,,,,,-75.4,4.75815090135,-83.0,-75.0,-70.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.000453404,0.1827214619,183.69052124,183.987411499,184.419204712,75.9287730626,0.203560238668,75.5092773438,75.9306106567,76.3235778809,247.071428571,0.371153744479,247.0,247.0,249.0,111.0,0.0,111.0,111.0,111.0,126.0,0.0,126.0,126.0,126.0,30.0714285714,0.650745255653,28.0,30.0,32.0,265.714773996,1.98953575536,262.356384277,265.462493896,270.297729492,487.92363412,2.27635149479,483.686462402,487.974182129,492.470703125,3157.20105852,1.96504284333,3153.88330078,3157.22302246,3161.85424805,973.149577549,4.154058403,971.339233398,972.413452149,994.50958252,100.588050297,0.0620169226508,100.483345032,100.588741303,100.734909058,3187.20105852,1.96504284333,3183.88330078,3187.22302246,3191.85424805,-372.845732553,0.234286323292,-373.400543213,-372.848327636,-372.450164795,986.160744803,7.07529720482,964.822265625,986.951568603,1008.15924072,3127.20105852,1.96504284333,3123.88330078,3127.22302246,3131.85424805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.113,0.245238251502,-0.336,-0.232,0.392,0.071,0.30815677828,-0.464,0.059,0.862,1.0358,0.151319397303,0.668,1.028,1.352,-97.0,0.0,-97.0,,-97.0,-70.25,1.44481832768,-72.0,-71.0,-68.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.85182453,0.0927689904409,183.668121338,183.848770142,184.044708252,76.2253202241,0.077218269724,76.0833587646,76.2252044678,76.3946380615,247.0,0.0,247.0,247.0,247.0,111.0,0.0,111.0,111.0,111.0,126.0,0.0,126.0,126.0,126.0,30.9655172414,0.999405292841,30.0,30.0,32.0,264.010033969,0.970908369473,262.057495117,263.921142578,266.052978516,484.531515187,0.781673320412,482.806060791,484.474304199,485.934509277,3156.49211173,1.01784283751,3154.47290039,3156.56811523,3158.50976562,972.135129731,0.310526255707,971.519104004,972.158325195,972.750671387,100.565676985,0.0321229065694,100.501953125,100.568069458,100.629356384,3186.49211173,1.01784283751,3184.47290039,3186.56811523,3188.50976562,-372.761202056,0.121350588623,-373.001739502,-372.770263672,-372.520477295,976.134401519,10.8733583617,964.381835938,986.083679199,987.357666016,3126.49211173,1.01784283751,3124.47290039,3126.56811523,3128.50976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4091,0.356211440018,-0.804,-0.522,0.406,0.6901,0.0607403490276,0.568,0.694,0.79,0.2645,0.188463126367,0.024,0.206,0.614,-97.0,0.0,-97.0,,-97.0,-73.05,4.3985793161,-80.0,-73.0,-68.0,-98.5384615385,3.24903262799,-103.0,,-93.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.728648745,0.137887497299,183.394317627,183.739044189,184.051895142,76.304286036,0.112598099627,76.0986557007,76.3206558228,76.6227111816,247.0,0.0,247.0,247.0,247.0,111.0,0.0,111.0,111.0,111.0,126.0,0.0,126.0,126.0,126.0,30.4137931034,0.810161387895,30.0,30.0,32.0,262.668593834,1.44385276457,259.186035156,262.726989746,266.091339111,483.698112751,1.11098107394,480.577758789,483.48147583,485.690002441,3156.75894902,1.14458543503,3154.4597168,3156.78662109,3159.4152832,972.216544316,0.349187523238,971.515136719,972.225036621,973.026977539,100.574097206,0.0361232662472,100.501533508,100.574966431,100.657936096,3186.75894902,1.14458543503,3184.4597168,3186.78662109,3189.4152832,-372.793019262,0.136462169166,-373.109710693,-372.796325684,-372.518890381,982.268177953,8.89928885746,964.305541992,986.606079102,987.643493652,3126.75894902,1.14458543503,3124.4597168,3126.78662109,3129.4152832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3967,0.0726340829088,-0.616,-0.38,-0.276,0.8735,0.119103106593,0.642,0.87,1.206,0.2672,0.0795321318713,0.108,0.289,0.376,,,,,,-72.1,0.994987437107,-73.0,-73.0,-71.0,-97.5333333333,2.72926526539,-101.0,,-93.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.933611552,1.51040356826,176.775131226,183.3407135,183.742004395,75.3102395799,0.482474735259,73.8444671631,75.4821014404,75.9411621094,244.777777778,9.16245694582,207.0,247.0,247.0,111.666666667,2.74873708375,111.0,111.0,123.0,126.888888889,3.66498277833,126.0,126.0,142.0,30.2222222222,1.47405546238,26.0,30.0,34.0,252.796520657,19.7715014696,172.311401367,258.360733032,263.018157959,492.008806017,5.15477263911,474.101989746,492.985168457,497.438079834,3140.03256565,52.3544646827,2929.23022461,3155.35351562,3162.90795898,944.053588867,110.730374084,487.720703125,971.787750244,974.092468262,93.1281925837,30.1393969831,-31.1310710907,100.52973938,100.768157959,3170.03256565,52.3544646827,2959.23022461,3185.35351562,3192.90795898,-361.761787415,43.3770553906,-373.526153564,-372.625457763,-182.999435425,978.938768175,14.6783730536,931.179016113,985.242095947,988.563171387,3110.03256565,52.3544646827,2899.23022461,3125.35351562,3132.90795898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.3732,0.00499599839872,-0.386,-0.371,-0.368,0.8656,0.0245975608547,0.798,0.871,0.902,0.2497,0.0320267076047,0.206,0.244,0.318,,,,,,-71.2,0.4,-72.0,-71.0,-71.0,-99.0,0.0,-99.0,,-99.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
